query,车辆候选列表,answer,app,正确答案,category,category正确答案,mode,mode正确答案,price,price_min,price_max,think_time,问题,备注,标注人,,,,
|38|高德地图|拼车|出租车拼车|147|
|39|高德地图|特价出发|惊喜特价|161|
|40|高德地图|快速出发|无|176|
|41|高德地图|惠享专车|T3出行|198|
|42|高德地图|惠享专车|添猫出行|198|
|43|高德地图|推荐|特惠快车|213|
|44|高德地图|豪华型|undefined|139-142|","[{""app"": ""无"", ""category"": ""顺风车"", ""mode"": ""无"", ""price"": True, ""price_min"": 30, ""price_max"": 30, ""fast"": False}]",无,,顺风车,无,无,,TRUE,30,30,10.74920225,直接命中车大类关键字但answer中没有或错误,,杨丽丽,,,,
我要去广州塔，用特价拼车，价格不超过50元。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|58-61|
|1|高德地图|     |特惠快车|66-69|
|2|高德地图|经济型|南京出租|71|
|3|高德地图|经济型|腾飞新出租|71|
|4|高德地图|经济型|易至出行|71|
|5|高德地图|经济型|享道出行|71|
|6|高德地图|经济型|鞍马聚的新出租|72|
|7|高德地图|经济型|中交出行|72|
|8|高德地图|经济型|深圳出租|73|
|9|高德地图|经济型|旗妙出行|73|
|10|高德地图|经济型|K9用车|73|
|11|高德地图|经济型|有序出行|74|
|12|高德地图|经济型|神州专车|74|
|13|高德地图|经济型|AA出行|74|
|14|高德地图|经济型|东潮出行|74|
|15|高德地图|经济型|方舟行|74|
|16|高德地图|经济型|中军出行|74|
|17|高德地图|经济型|腾飞出行|75|
|18|高德地图|经济型|5U出行|75|
|19|高德地图|经济型|飞嘀打车|75|
|20|高德地图|经济型|如祺出行|75|
|21|高德地图|特快车|超值体验 更快上车|82|
|22|高德地图|出租车|车多应答快|88|
|23|高德地图|出租车|鞍马聚的-高档出租车|88|
|24|高德地图|优享型|风韵出行|95|
|25|高德地图|优享型|T3出行|95|
|26|高德地图|优享型|曹操出行|96|
|27|高德地图|优享型|火箭出行|96|
|28|高德地图|优享型|及时用车|97|
|29|高德地图|优享型|享道出行|97|
|30|高德地图|优享型|旗妙出行|97|
|31|高德地图|优享型|飞嘀打车|98|
|32|高德地图|优享型|AA出行|98|
|33|高德地图|优享型|中交出行|98|
|34|高德地图|优享型|优e出行特选|99|
|35|高德地图|优享型|首汽约车|99|
|36|高德地图|轻享专车|静音不打扰 整洁无异味|107|
|37|高德地图|品质专车|静音不打扰 整洁无异味|117|
|38|高德地图|六座商务|宽敞空间 商务体验|130|
|39|高德地图|豪华型|车型高端 服务专业|144|
|40|高德地图|经济|首汽约车|154|
|41|高德地图|拼车|出租车拼车|172|
|42|高德地图|特价出发|更多特价|189|
|43|高德地图|快速出发|无|208|
|44|高德地图|惠享专车|曹操出行|227|
|45|高德地图|推荐|特惠快车|251|
|46|高德地图|推荐|极速拼车|252|
|47|高德地图|豪华型|undefined|160-161|","[{""app"": ""无"", ""category"": ""特价拼车"", ""mode"": ""无"", ""price"": True, ""price_min"": 0, ""price_max"": 50, ""fast"": False}]",无,,特价拼车,拼车,无,极速拼车,TRUE,0,50,28.70250225,"直接命中车小类关键字但answer中没有或错误,直接命中车大类关键字但answer中没有或错误",,杨丽丽,,,,
帮我叫个特价拼车去深圳欢乐谷，用高德，价格不限。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|50-52|
|1|高德地图|     |特惠快车|54-54|
|2|高德地图|经济型|腾飞新出租|60|
|3|高德地图|经济型|旅程出租|60|
|4|高德地图|经济型|鞍马出行|60|
|5|高德地图|经济型|聚优出行|60|
|6|高德地图|经济型|渔阳出行|61|
|7|高德地图|经济型|叮叮出行|61|
|8|高德地图|经济型|旗妙出行|61|
|9|高德地图|经济型|斑马快跑|62|
|10|高德地图|经济型|东潮出行|62|
|11|高德地图|经济型|AA出行|63|
|12|高德地图|经济型|首汽约车|63|
|13|高德地图|经济型|奇华出行|63|
|14|高德地图|经济型|900出行|63|
|15|高德地图|经济型|T3出行|63|
|16|高德地图|经济型|方舟行|63|
|17|高德地图|经济型|橄榄新出租|63|
|18|高德地图|经济型|北京的士|63|
|19|高德地图|经济型|365约车|63|
|20|高德地图|经济型|聚的新出租|64|
|21|高德地图|经济型|北京新出租|64|
|22|高德地图|经济型|飞嘀打车|64|
|23|高德地图|经济型|如祺出行|64|
|24|高德地图|特快车|超值体验 更快上车|70|
|25|高德地图|出租车|车多应答快|77|
|26|高德地图|优享型|妥妥E行|81|
|27|高德地图|优享型|腾飞出行|81|
|28|高德地图|优享型|环旅出行|81|
|29|高德地图|优享型|曹操出行|82|
|30|高德地图|优享型|享道出行|83|
|31|高德地图|优享型|及时用车|83|
|32|高德地图|优享型|火箭出行|83|
|33|高德地图|优享型|斑马快跑|83|
|34|高德地图|优享型|东潮出行|84|
|35|高德地图|优享型|AA出行|84|
|36|高德地图|优享型|添猫出行|84|
|37|高德地图|优享型|星徽出行|84|
|38|高德地图|优享型|阳光出行|85|
|39|高德地图|轻享专车|静音不打扰 整洁无异味|92|
|40|高德地图|品质专车|静音不打扰 整洁无异味|99|
|41|高德地图|六座商务|宽敞空间 商务体验|108|
|42|高德地图|豪华型|车型高端 服务专业|123|
|43|高德地图|经济|首汽约车|136|
|44|高德地图|拼车|特惠快车|149|
|45|高德地图|特价出发|惊喜特价|160|
|46|高德地图|快速出发|无|176|
|47|高德地图|惠享专车|及时用车|195|
|48|高德地图|推荐|推荐专车|214|
|49|高德地图|推荐|特惠快车|214|
|50|高德地图|豪华型|undefined|137-139|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""特价拼车"", ""price"": True, ""price_min"": 0, ""price_max"": 100000, ""fast"": False}]",高德,,无,拼车,特价拼车,极速拼车,TRUE,0,100000,55.31429839,"直接命中车小类关键字但answer中没有或错误,直接命中车大类关键字但answer中没有或错误",,杨丽丽,,,,
准备去成都春熙路，用曹操出行，价格在60元之间。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|57-60|
|1|高德地图|     |特惠快车|62-63|
|2|高德地图|经济型|享道出行|67|
|3|高德地图|经济型|聚的出租车|67|
|4|高德地图|经济型|日初出行|68|
|5|高德地图|经济型|中交出行|68|
|6|高德地图|经济型|深圳出租|68|
|7|高德地图|经济型|添猫出行|68|
|8|高德地图|经济型|叮叮出行|68|
|9|高德地图|经济型|旗妙出行|68|
|10|高德地图|经济型|有序出行|69|
|11|高德地图|经济型|东潮出行|69|
|12|高德地图|经济型|奇华出行|69|
|13|高德地图|经济型|方舟行|69|
|14|高德地图|经济型|聚的新出租|69|
|15|高德地图|经济型|中军出行|70|
|16|高德地图|经济型|风韵出行|70|
|17|高德地图|经济型|5U出行|70|
|18|高德地图|经济型|及时用车|70|
|19|高德地图|经济型|飞嘀打车|71|
|20|高德地图|经济型|如祺出行|71|
|21|高德地图|经济型|聚优出租|71|
|22|高德地图|特快车|超值体验 更快上车|75|
|23|高德地图|出租车|车多应答快|85|
|24|高德地图|优享型|全民GO|91|
|25|高德地图|优享型|T3出行|91|
|26|高德地图|优享型|火箭出行|91|
|27|高德地图|优享型|神州专车|91|
|28|高德地图|优享型|东潮出行|93|
|29|高德地图|优享型|中交出行|93|
|30|高德地图|优享型|优e出行特选|93|
|31|高德地图|优享型|环旅出行|93|
|32|高德地图|轻享专车|静音不打扰 整洁无异味|103|
|33|高德地图|品质专车|静音不打扰 整洁无异味|113|
|34|高德地图|六座商务|宽敞空间 商务体验|122|
|35|高德地图|豪华型|车型高端 服务专业|135|
|36|高德地图|经济|首汽约车|148|
|37|高德地图|拼车|出租车拼车|162|
|38|高德地图|特价出发|更多特价|179|
|39|高德地图|特价出发|惊喜特价|181|
|40|高德地图|快速出发|无|196|
|41|高德地图|惠享专车|精选车型 优质司机|217|
|42|高德地图|推荐|特惠快车|237|
|43|高德地图|豪华型|undefined|154-155|","[{""app"": ""曹操出行"", ""category"": ""无"", ""mode"": ""曹操出行"", ""price"": True, ""price_min"": 60, ""price_max"": 60, ""fast"": False}]",曹操出行,无,无,,曹操出行,无,TRUE,60,60,11.00721455,"直接命中app关键字但answer中没有或错误,直接命中车小类关键字但answer中没有或错误",,杨丽丽,,,,
打个曹操出行去北京南站，价格不超过70元。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|47-48|
|1|高德地图|     |特惠快车|54-56|
|2|高德地图|经济型|妥妥E行|57|
|3|高德地图|经济型|南京出租|57|
|4|高德地图|经济型|国泰出租|58|
|5|高德地图|经济型|全民GO|58|
|6|高德地图|经济型|5U出行|58|
|7|高德地图|经济型|风韵出行|58|
|8|高德地图|经济型|易至出行|59|
|9|高德地图|经济型|旅程出租|59|
|10|高德地图|经济型|方舟行|60|
|11|高德地图|经济型|飞嘀打车|60|
|12|高德地图|经济型|北京的士|60|
|13|高德地图|经济型|AA出行|60|
|14|高德地图|经济型|365约车|61|
|15|高德地图|经济型|鞍马聚的新出租|61|
|16|高德地图|经济型|中交出行|61|
|17|高德地图|经济型|渔阳出行|61|
|18|高德地图|特快车|超值体验 更快上车|64|
|19|高德地图|出租车|鞍马聚的-高档出租车|71|
|20|高德地图|优享型|妥妥E行|77|
|21|高德地图|优享型|中交出行|77|
|22|高德地图|优享型|旅程专车|77|
|23|高德地图|优享型|风韵出行|77|
|24|高德地图|优享型|火箭出行|77|
|25|高德地图|优享型|及时用车|78|
|26|高德地图|优享型|旗妙出行|78|
|27|高德地图|优享型|全民GO|79|
|28|高德地图|优享型|优e出行特选|80|
|29|高德地图|优享型|首汽约车|80|
|30|高德地图|优享型|添猫出行|80|
|31|高德地图|优享型|环旅出行|81|
|32|高德地图|优享型|阳光出行|81|
|33|高德地图|轻享专车|静音不打扰 整洁无异味|86|
|34|高德地图|品质专车|静音不打扰 整洁无异味|96|
|35|高德地图|六座商务|宽敞空间 商务体验|105|
|36|高德地图|豪华型|车型高端 服务专业|114|
|37|高德地图|经济|首汽约车|126|
|38|高德地图|拼车|特惠快车|139|
|39|高德地图|特价出发|惊喜特价|155|
|40|高德地图|快速出发|无|169|
|41|高德地图|惠享专车|添猫出行|187|
|42|高德地图|惠享专车|神州专车|189|
|43|高德地图|推荐|推荐专车|206|
|44|高德地图|豪华型|undefined|133-137|","[{""app"": ""无"", ""category"": ""无"", ""mode"": ""曹操出行"", ""price"": True, ""price_min"": 0, ""price_max"": 70, ""fast"": False}]",无,,无,,曹操出行,无,TRUE,0,70,9.994288683,直接命中车小类关键字但answer中没有或错误,,杨丽丽,,,,
用高德，打个车去杭州西湖，用T3出行，价格不限。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|54-55|
|1|高德地图|     |特惠快车|58-58|
|2|高德地图|经济型|腾飞新出租|64|
|3|高德地图|经济型|易至出行|64|
|4|高德地图|经济型|旅程出租|64|
|5|高德地图|经济型|鞍马出行|64|
|6|高德地图|经济型|聚的出租车|65|
|7|高德地图|经济型|全民GO|65|
|8|高德地图|经济型|中交出行|65|
|9|高德地图|经济型|渔阳出行|65|
|10|高德地图|经济型|添猫出行|66|
|11|高德地图|经济型|环旅出行|66|
|12|高德地图|经济型|妥妥E行|66|
|13|高德地图|经济型|J刻出行|66|
|14|高德地图|经济型|K9用车|66|
|15|高德地图|经济型|有序出行|66|
|16|高德地图|经济型|T3出行|67|
|17|高德地图|经济型|迪尔出行|67|
|18|高德地图|经济型|风韵出行|67|
|19|高德地图|经济型|5U出行|68|
|20|高德地图|经济型|及时用车|68|
|21|高德地图|经济型|飞嘀打车|68|
|22|高德地图|经济型|聚优出租|68|
|23|高德地图|特快车|超值体验 更快上车|74|
|24|高德地图|出租车|鞍马聚的-高档出租车|81|
|25|高德地图|优享型|风韵出行|86|
|26|高德地图|优享型|T3出行|86|
|27|高德地图|优享型|曹操出行|88|
|28|高德地图|优享型|及时用车|89|
|29|高德地图|优享型|旗妙出行|89|
|30|高德地图|优享型|飞嘀打车|89|
|31|高德地图|优享型|东潮出行|89|
|32|高德地图|优享型|AA出行|90|
|33|高德地图|优享型|首汽约车|90|
|34|高德地图|优享型|星徽出行|90|
|35|高德地图|优享型|阳光出行|90|
|36|高德地图|轻享专车|静音不打扰 整洁无异味|99|
|37|高德地图|品质专车|静音不打扰 整洁无异味|108|
|38|高德地图|六座商务|宽敞空间 商务体验|116|
|39|高德地图|豪华型|车型高端 服务专业|130|
|40|高德地图|经济|首汽约车|142|
|41|高德地图|拼车|特惠快车|158|
|42|高德地图|特价出发|更多特价|173|
|43|高德地图|快速出发|无|190|
|44|高德地图|惠享专车|及时用车|206|
|45|高德地图|惠享专车|添猫出行|208|
|46|高德地图|推荐|特惠快车|230|
|47|高德地图|豪华型|undefined|149-153|","[{""app"": ""高德"", ""category"": ""无"", ""mode"": ""无"", ""price"": False, ""price_min"": 0, ""price_max"": 0, ""fast"": False}]",高德,,无,,无,T3出行,FALSE,0,0,25.76848507,直接命中车小类关键字但answer中没有或错误,,杨丽丽,,,,
帮我叫个T3出行去重庆解放碑，价格在55元左右。  ,"|序号id|应用名称|车型大类|车辆类型|价格|
|---|---|---|---|---|
|0|高德地图|     |极速拼车|53-53|
|1|高德地图|     |特惠快车|59-61|
|2|高德地图|经济型|腾飞新出租|63|
|3|高德地图|经济型|易至出行|63|
|4|高德地图|经济型|享道出行|63|
|5|高德地图|经济型|鞍马聚的新出租|63|
|6|高德地图|经济型|聚的出租车|64|
|7|高德地图|经济型|日初出行|64|
|8|高德地图|经济型|全民GO|64|
|9|高德地图|经济型|中交出行|64|
|10|高德地图|经济型|深圳出租|64|
|11|高德地图|经济型|添猫出行|65|
|12|高德地图|经济型|J刻出行|66|
|13|高德地图|经济型|叮叮出行|66|
|14|高德地图|经济型|东潮出行|66|
|15|高德地图|经济型|AA出行|67|
|16|高德地图|经济型|北京的士|67|
|17|高德地图|经济型|有滴出行|67|
|18|高德地图|经济型|5U出行|67|
|19|高德地图|经济型|曹操出行|67|
|20|高德地图|经济型|飞嘀打车|67|
|21|高德地图|特快车|超值体验 更快上车|73|
|22|高德地图|出租车|车多应答快|78|
|23|高德地图|优享型|妥妥E行|84|
|24|高德地图|优享型|腾飞出行|84|
|25|高德地图|优享型|曹操出行|84|
|26|高德地图|优享型|火箭出行|84|
|27|高德地图|优享型|及时用车|85|
|28|高德地图|优享型|飞嘀打车|85|
|29|高德地图|优享型|AA出行|86|
|30|高德地图|优享型|全民GO|87|
|31|高德地图|优享型|星徽出行|88|
|32|高德地图|优享型|阳光出行|88|
|33|高德地图|轻享专车|静音不打扰 整洁无异味|97|
|34|高德地图|品质专车|静音不打扰 整洁无异味|107|
|35|高德地图|六座商务|宽敞空间 商务体验|116|
|36|高德地图|豪华型|车型高端 服务专业|126|
|37|高德地图|经济|首汽约车|137|
|38|高德地图|拼车|出租车拼车|151|
|39|高德地图|拼车|特惠快车|153|
|40|高德地图|特价出发|惊喜特价|168|
|41|高德地图|快速出发|无|187|
|42|高德地图|惠享专车|及时用车|204|
|43|高德地图|惠享专车|T3出行|206|
